MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHousingValue
4.1577,24.0,4.484593837535014,0.9845938375350141,3308.0,4.633053221288516,33.76,-117.93,1.741
3.8343,38.0,5.3552238805970145,1.0417910447761194,810.0,2.417910447761194,37.94,-122.31,1.914
0.8804,36.0,2.713235294117647,1.0808823529411764,145.0,1.0661764705882353,34.06,-118.31,4.5
4.7703,52.0,5.070904645476773,0.980440097799511,1136.0,2.7775061124694376,37.75,-122.48,3.31
2.5682,36.0,5.44,1.0555555555555556,1268.0,2.8177777777777777,32.71,-117.07,1.091
6.0689,19.0,6.7318181818181815,0.9204545454545454,1295.0,2.9431818181818183,33.61,-117.68,2.48
2.8365,32.0,5.371900826446281,1.0606060606060606,1145.0,3.1542699724517904,38.76,-121.77,0.879
3.285,35.0,5.685633001422475,1.0839260312944523,2074.0,2.950213371266003,38.32,-122.31,1.381
2.9798,35.0,4.86254295532646,1.0103092783505154,591.0,2.0309278350515463,33.84,-118.18,3.156
2.4672,37.0,3.1538461538461537,1.0,645.0,1.7108753315649867,32.75,-117.25,2.167
4.0647,14.0,5.279596977329975,1.057934508816121,926.0,2.332493702770781,38.46,-122.65,1.878
2.7002,6.0,4.149245388485188,1.179988820570151,4092.0,2.287311347121297,34.05,-117.31,0.883
2.1406,45.0,3.1987951807228914,0.9879518072289156,722.0,4.349397590361446,34.06,-118.05,1.625
7.652,36.0,6.392572944297083,0.9575596816976127,934.0,2.477453580901857,37.43,-122.24,5.00001
5.3272,3.0,6.982358402971216,1.0612813370473537,2878.0,2.6722376973073354,36.91,-119.77,1.742
3.8897,52.0,5.564432989690721,1.092783505154639,824.0,2.1237113402061856,37.88,-122.29,2.184
5.1118,32.0,5.855491329479769,0.976878612716763,436.0,2.520231213872832,37.98,-122.0,2.269
4.1264,15.0,5.539007092198582,1.1072695035460993,3795.0,3.3643617021276597,33.95,-117.47,1.246
5.7833,26.0,6.19811320754717,0.9471698113207547,1443.0,2.7226415094339624,37.31,-121.99,3.396
4.0313,35.0,4.746268656716418,1.044776119402985,1299.0,3.8776119402985074,33.91,-118.15,1.632
2.9891,18.0,5.96,1.3854545454545455,1338.0,2.4327272727272726,34.83,-118.95,1.165
4.282,46.0,5.53265306122449,1.0020408163265306,1277.0,2.6061224489795918,34.18,-118.35,2.247
3.4583,34.0,5.50187265917603,1.0,1031.0,3.8614232209737827,32.69,-117.09,1.127
3.1607,33.0,5.415254237288136,1.0932203389830508,460.0,3.8983050847457625,33.94,-118.1,1.89
3.017,19.0,8.096666666666666,1.53,883.0,2.9433333333333334,38.86,-120.02,0.976
3.8024,18.0,5.105882352941176,0.9949579831932773,1904.0,3.2,32.82,-116.95,1.449
4.2019,37.0,5.164658634538153,1.0240963855421688,1047.0,4.204819277108434,34.11,-117.9,1.401
1.4583,33.0,3.586734693877551,0.9030612244897959,2248.0,3.82312925170068,37.93,-121.26,0.53
3.3621,34.0,5.16271186440678,1.0542372881355933,676.0,2.2915254237288134,34.15,-118.04,3.772
2.3409,38.0,4.718631178707224,1.1330798479087452,1055.0,4.011406844106464,34.08,-118.19,1.155
4.9237,4.0,6.310280373831776,0.9813084112149533,1684.0,3.147663551401869,34.66,-120.47,1.666
6.4171,29.0,6.882352941176471,1.0374331550802138,525.0,2.807486631016043,34.29,-118.51,3.193
4.0474,34.0,5.508403361344538,0.9810924369747899,1233.0,2.5903361344537816,34.16,-118.43,3.797
4.6071,52.0,6.030188679245283,1.0754716981132075,689.0,2.6,37.75,-122.47,3.374
3.185,30.0,4.7633262260127935,1.0223880597014925,4027.0,4.29317697228145,34.04,-117.99,1.683
1.6667,46.0,3.445901639344262,0.9901639344262295,1435.0,4.704918032786885,34.05,-118.19,1.336
4.1615,28.0,4.473087818696884,0.9603399433427762,1252.0,3.546742209631728,37.37,-121.84,2.148
3.7083,52.0,4.3585313174946005,0.9114470842332614,1142.0,2.466522678185745,37.76,-122.5,3.077
3.9107,40.0,6.5,1.1495327102803738,546.0,2.5514018691588785,38.43,-120.79,1.298
3.2234,17.0,5.2,1.0509433962264152,1986.0,3.7471698113207546,38.28,-121.35,0.82
2.0685,19.0,3.9893162393162394,1.1495726495726495,1219.0,2.6047008547008548,32.8,-116.93,1.3
6.8645,23.0,7.302973977695167,1.0390334572490707,1858.0,3.453531598513011,33.72,-117.96,3.182
5.5792,35.0,5.469740634005763,0.9913544668587896,1123.0,3.2363112391930837,34.26,-118.47,2.184
2.7993,37.0,4.422062350119904,0.9160671462829736,1634.0,3.918465227817746,37.47,-122.15,1.455
2.5035,24.0,5.391625615763547,1.1206896551724137,2149.0,2.646551724137931,38.59,-121.32,1.237
4.4769,16.0,5.8655462184873945,1.0028011204481793,1092.0,3.0588235294117645,38.87,-121.27,1.914
3.0299,14.0,5.814102564102564,1.3397435897435896,1356.0,2.8974358974358974,40.95,-122.07,0.732
2.2222,39.0,4.233576642335766,0.9452554744525548,725.0,2.645985401459854,37.66,-122.09,1.583
2.3967,43.0,4.932059447983015,1.0658174097664543,1144.0,2.4288747346072186,36.77,-119.79,0.587
2.5234,37.0,4.101167315175097,0.9299610894941635,879.0,3.4202334630350193,36.58,-119.44,0.635
3.5625,38.0,9.753554502369669,2.248815165876777,1196.0,2.8341232227488153,34.24,-117.3,0.965
2.3549,18.0,5.646209386281589,1.288808664259928,618.0,2.2310469314079424,38.43,-120.55,1.089
3.6687,48.0,5.8428571428571425,1.2285714285714286,148.0,2.1142857142857143,37.74,-122.41,3.35
1.901,32.0,3.667779632721202,1.0400667779632722,1784.0,2.978297161936561,32.72,-117.13,1.203
4.2386,27.0,4.915851272015655,0.9902152641878669,1861.0,3.6418786692759295,33.76,-117.94,1.842
2.7679,23.0,3.0386784850926674,1.064464141821112,2031.0,1.6365834004834812,34.04,-118.45,2.775
1.7995,27.0,4.562711864406779,1.152542372881356,1177.0,3.989830508474576,34.03,-118.19,1.534
5.5941,44.0,6.383333333333334,1.0777777777777777,849.0,2.3583333333333334,33.97,-118.41,3.635
5.2642,5.0,4.709163346613546,1.151394422310757,1102.0,2.195219123505976,37.31,-121.94,2.464
1.6944,28.0,4.210027100271002,1.0596205962059622,3260.0,4.417344173441735,35.5,-119.28,0.586
6.6657,26.0,7.2492012779552715,1.012779552715655,918.0,2.9329073482428116,37.82,-122.12,3.645
3.5268,23.0,4.894308943089431,1.0975609756097562,409.0,3.3252032520325203,34.09,-118.05,1.464
4.2083,32.0,6.9655172413793105,1.2758620689655173,144.0,2.4827586206896552,37.77,-121.61,1.25
2.8812,23.0,5.064272211720227,1.0321361058601135,1424.0,2.6918714555765595,39.93,-120.9,0.819
3.3618,34.0,5.114967462039045,1.0802603036876355,1157.0,2.509761388286334,37.69,-121.78,1.746
2.3261,20.0,3.412621359223301,1.0024271844660195,850.0,2.063106796116505,32.75,-117.12,1.146
3.4485,38.0,5.076502732240437,0.907103825136612,686.0,3.748633879781421,33.88,-118.21,1.194
3.5357,44.0,4.687074829931973,0.873015873015873,1046.0,2.3718820861678003,34.02,-118.34,1.569
7.5755,20.0,6.3509933774834435,1.0066225165562914,798.0,2.642384105960265,37.1,-121.87,4.023
4.75,37.0,5.235632183908046,0.9454022988505747,845.0,2.42816091954023,37.33,-121.94,2.511
2.5893,8.0,28.615384615384617,5.487179487179487,27.0,0.6923076923076923,39.75,-121.0,0.83
1.4552,52.0,1.9020866773675762,1.059390048154093,1007.0,1.6163723916532906,37.79,-122.4,4.5
3.2818,31.0,3.617094017094017,1.041025641025641,2559.0,1.458119658119658,34.09,-118.37,2.25
2.5363,25.0,4.632016632016632,1.1101871101871101,1130.0,2.3492723492723493,38.59,-121.4,1.246
3.35,35.0,4.688372093023256,0.9488372093023256,1162.0,5.404651162790698,34.29,-118.41,1.476
5.4171,52.0,6.764705882352941,1.0751633986928104,722.0,2.3594771241830066,37.89,-122.28,2.92
2.1793,36.0,2.882,1.068,1809.0,3.618,34.11,-118.2,1.857
2.6071,26.0,5.606694560669456,1.0669456066945606,662.0,2.7698744769874475,39.44,-121.53,0.571
4.3897,36.0,6.022950819672131,1.0459016393442624,810.0,2.6557377049180326,33.8,-118.11,2.35
5.7942,36.0,6.008108108108108,1.0,1039.0,2.808108108108108,33.79,-118.11,2.57
2.7545,24.0,3.5313351498637604,1.0463215258855585,850.0,2.316076294277929,33.43,-117.62,2.313
4.2036,34.0,4.9906759906759905,0.9906759906759907,1559.0,3.634032634032634,33.65,-117.93,2.201
2.293,28.0,4.574438202247191,1.0561797752808988,1981.0,2.782303370786517,36.78,-119.75,0.717
2.1944,33.0,4.1313131313131315,0.9848484848484849,664.0,3.3535353535353534,34.04,-118.15,2.033
1.9405,36.0,4.925490196078432,1.0588235294117647,910.0,3.5686274509803924,36.86,-121.4,1.454
2.8298,37.0,5.3497267759562845,1.0027322404371584,1171.0,3.199453551912568,38.53,-121.42,0.712
4.4357,23.0,6.155339805825243,1.033009708737864,1446.0,2.8077669902912623,37.55,-122.04,2.917
6.1175,16.0,7.567282321899736,0.9920844327176781,1016.0,2.6807387862796834,36.83,-119.82,1.447
3.133,33.0,4.31023102310231,1.066006600660066,2496.0,4.118811881188119,34.11,-118.23,1.56
5.9024,21.0,6.3974763406940065,1.0047318611987381,1974.0,3.1135646687697163,34.28,-118.74,2.21
4.1212,52.0,5.520161290322581,1.0040322580645162,490.0,1.9758064516129032,37.9,-122.28,2.875
3.0293,28.0,3.9799764428739692,1.0812720848056536,1849.0,2.177856301531213,32.8,-117.23,2.417
5.308,33.0,5.712250712250713,1.1168091168091168,1043.0,2.9715099715099713,34.44,-119.15,2.979
5.3292,52.0,5.029900332225914,1.043189368770764,724.0,2.4053156146179404,37.74,-122.43,3.009
3.1406,43.0,4.715883668903803,1.0201342281879195,1299.0,2.9060402684563758,37.76,-122.5,3.162
2.6654,38.0,3.951541850220264,1.118942731277533,2188.0,4.819383259911894,33.94,-118.35,1.422
4.0147,34.0,6.0246913580246915,1.0599647266313934,1929.0,3.4021164021164023,34.58,-118.07,1.074
4.7944,3.0,7.497267759562842,1.169398907103825,1223.0,3.341530054644809,33.61,-117.16,2.153
4.0039,30.0,5.1806020066889635,1.0869565217391304,885.0,2.959866220735786,33.84,-118.0,1.951
0.536,16.0,2.111111111111111,2.111111111111111,166.0,18.444444444444443,37.67,-121.04,1.625
8.248,29.0,7.072727272727272,0.9781818181818182,826.0,3.0036363636363634,37.33,-122.06,4.988
7.8532,8.0,6.961538461538462,1.043956043956044,1527.0,4.195054945054945,37.44,-121.89,4.228
4.875,15.0,6.720833333333333,1.2625,702.0,2.925,32.91,-117.15,1.693
1.3167,49.0,4.969230769230769,1.1743589743589744,599.0,3.071794871794872,37.94,-122.37,0.716
1.2132,23.0,8.714285714285714,2.4615384615384617,338.0,1.8571428571428572,33.35,-115.73,0.3
4.8667,44.0,5.990610328638498,1.0985915492957747,538.0,2.5258215962441315,33.86,-118.14,2.183
2.1042,16.0,24.5,6.071428571428571,29.0,2.0714285714285716,33.82,-116.5,0.875
3.5164,47.0,5.970639032815199,1.0742659758203799,1700.0,2.936096718480138,34.18,-118.14,2.265
6.3702,23.0,6.440263405456256,1.0141110065851364,2951.0,2.7761053621825025,37.31,-122.01,3.32
3.0426,9.0,4.548,1.1536,3773.0,3.0184,33.13,-117.09,1.299
5.0462,34.0,6.370491803278688,1.0491803278688525,895.0,2.9344262295081966,34.21,-118.59,2.277
3.9227,24.0,5.034345047923322,1.0199680511182108,3728.0,2.977635782747604,33.84,-118.27,2.086
2.5262,21.0,3.0216216216216214,1.0576576576576577,4426.0,3.9873873873873875,33.78,-118.27,1.673
6.7064,16.0,7.796690307328605,1.066193853427896,1542.0,3.645390070921986,37.27,-121.87,3.056
2.625,20.0,6.315789473684211,1.4210526315789473,55.0,2.8947368421052633,37.73,-122.38,1.875
5.6488,25.0,6.2253668763102725,1.0366876310272537,3275.0,3.4329140461215935,37.25,-121.84,2.346
7.0565,32.0,7.2125,0.940625,967.0,3.021875,33.77,-117.82,3.246
4.3281,35.0,4.823655913978494,1.064516129032258,1135.0,2.4408602150537635,33.99,-118.43,3.24
7.9814,26.0,7.257692307692308,1.014102564102564,2493.0,3.1961538461538463,34.15,-118.62,4.099
2.1136,23.0,4.1625,0.8875,580.0,3.625,32.8,-115.55,0.61
1.5962,46.0,4.344,0.996,880.0,3.52,33.97,-118.26,0.957
1.9423,22.0,2.6218487394957983,0.8991596638655462,583.0,4.899159663865547,33.9,-118.22,0.984
2.3214,41.0,4.738738738738738,0.9519519519519519,897.0,2.6936936936936937,38.64,-121.41,0.668
1.6471,52.0,2.8333333333333335,0.927536231884058,520.0,3.7681159420289854,37.77,-122.22,0.95
2.9107,22.0,4.173076923076923,1.1403846153846153,850.0,1.6346153846153846,34.07,-118.4,5.00001
2.8021,14.0,6.239175257731959,1.1463917525773195,1349.0,2.781443298969072,34.43,-117.11,1.112
2.1389,39.0,4.22680412371134,1.090721649484536,1959.0,4.039175257731959,33.96,-118.21,1.689
2.4667,30.0,4.234782608695652,0.9884057971014493,1014.0,2.9391304347826086,34.1,-117.65,1.06
2.3674,20.0,2.7405541561712847,1.0478589420654911,2919.0,2.4508816120906802,34.07,-118.31,5.00001
4.5721,22.0,4.563139931740614,1.0955631399317407,2206.0,2.50967007963595,37.33,-122.04,3.512
2.5842,7.0,4.977832512315271,1.0862068965517242,1615.0,3.977832512315271,38.03,-121.29,1.113
1.3571,36.0,3.982689747003995,1.0945406125166446,2378.0,3.166444740346205,34.12,-117.28,0.706
2.3365,34.0,4.46606334841629,1.1221719457013575,902.0,4.081447963800905,33.95,-118.27,0.98
8.798,10.0,8.187074829931973,1.0935374149659864,1808.0,3.074829931972789,33.63,-117.64,4.366
7.6129,50.0,4.666666666666667,0.9761904761904762,76.0,1.8095238095238095,37.45,-122.16,4.125
2.121,45.0,3.4336,0.9712,2868.0,4.5888,34.05,-118.21,1.44
2.8711,48.0,4.419700214132762,1.0364025695931478,1055.0,2.259100642398287,37.76,-122.47,3.296
6.4288,26.0,7.0752,0.9984,1936.0,3.0976,33.79,-118.07,3.207
5.6029,17.0,6.058455114822547,0.9937369519832986,1652.0,3.4488517745302714,34.03,-117.72,1.618
3.069,20.0,5.2378318584070795,1.0763274336283186,2306.0,2.5508849557522124,33.73,-116.96,0.87
4.025,34.0,5.152985074626866,0.9888059701492538,1020.0,3.8059701492537314,34.04,-117.96,1.469
2.6403,31.0,3.7816711590296497,1.045822102425876,724.0,1.9514824797843666,32.8,-117.23,2.161
3.525,39.0,4.61875,1.0125,1127.0,3.521875,33.93,-118.08,1.58
3.4167,36.0,5.220238095238095,1.0416666666666667,349.0,2.0773809523809526,36.63,-121.92,3.391
2.8974,26.0,3.9512670565302144,1.0896686159844056,1545.0,3.0116959064327484,34.2,-118.48,1.899
1.9722,28.0,5.212435233160622,1.1813471502590673,738.0,3.8238341968911915,36.49,-121.48,2.107
5.0923,16.0,7.176351351351351,1.204054054054054,3836.0,2.591891891891892,33.91,-117.98,2.572
1.8068,52.0,2.6598639455782314,1.2060252672497571,1761.0,1.7113702623906706,37.79,-122.42,2.25
3.4954,8.0,4.51063829787234,1.1574468085106382,1281.0,2.725531914893617,33.92,-117.89,1.595
3.7316,13.0,5.508701472556894,1.0468540829986612,2903.0,3.8862115127175367,36.85,-121.38,1.924
4.8,20.0,5.430232558139535,1.1046511627906976,229.0,2.6627906976744184,37.08,-122.04,2.615
3.7059,33.0,3.5285714285714285,1.1428571428571428,167.0,2.3857142857142857,33.6,-117.77,2.375
6.276,17.0,6.433333333333334,0.9755555555555555,1588.0,3.528888888888889,33.67,-117.82,2.907
2.8807,17.0,5.724288840262582,1.0765864332603938,1158.0,2.533916849015317,38.73,-120.84,1.426
2.3715,18.0,3.421338155515371,1.027124773960217,974.0,1.7613019891500905,37.29,-121.87,2.28
3.1087,39.0,3.7934426229508196,0.8950819672131147,877.0,2.875409836065574,33.91,-118.17,1.71
6.1509,20.0,6.492307692307692,1.0307692307692307,1008.0,3.1015384615384614,33.06,-117.29,3.387
3.9688,15.0,16.55056179775281,3.0786516853932584,622.0,2.3295880149812733,34.24,-116.87,1.828
2.7079,21.0,4.857425742574257,1.0257425742574258,1326.0,2.625742574257426,38.61,-121.33,1.48
2.1667,11.0,5.5285714285714285,1.119047619047619,640.0,3.0476190476190474,33.72,-117.28,1.146
2.3269,34.0,4.494623655913978,0.974910394265233,1056.0,3.78494623655914,36.73,-119.74,0.508
4.8894,17.0,5.634460547504026,1.0,1911.0,3.077294685990338,34.11,-117.84,1.917
8.3209,12.0,7.586151368760064,1.0611916264090178,2089.0,3.363929146537842,37.81,-121.82,4.854
1.5506,24.0,4.8459214501510575,1.0438066465256797,1986.0,3.0,36.05,-119.0,0.523
1.2171,33.0,5.084033613445378,1.2100840336134453,850.0,3.5714285714285716,34.11,-117.26,0.593
6.3191,25.0,7.990338164251208,1.0169082125603865,1201.0,2.9009661835748792,32.77,-116.95,3.034
6.011,9.0,7.831223628691983,1.0717299578059072,1632.0,3.4430379746835444,36.8,-119.67,1.631
2.1848,16.0,5.939733707077785,1.2319551506657322,2711.0,1.8997897687456202,33.71,-117.21,0.979
4.9609,29.0,5.45398773006135,1.01840490797546,597.0,3.6625766871165646,33.91,-118.11,1.867
3.7083,43.0,5.166666666666667,0.9855072463768116,871.0,3.1557971014492754,33.83,-118.22,1.752
1.676,44.0,3.672176308539945,1.143250688705234,2297.0,3.1639118457300275,34.09,-118.32,2.088
3.5417,18.0,3.400383141762452,1.0057471264367817,950.0,1.8199233716475096,34.16,-118.26,1.771
2.5,23.0,5.724452554744525,1.145985401459854,1446.0,2.6386861313868613,36.32,-119.33,0.855
6.3111,42.0,5.1068376068376065,0.9871794871794872,1146.0,2.448717948717949,37.44,-122.13,3.974
3.5357,22.0,4.859504132231405,0.9834710743801653,1379.0,3.798898071625344,34.05,-118.09,1.99
4.8405,17.0,6.032679738562091,1.130718954248366,5467.0,2.748617395676219,37.43,-122.43,3.543
5.9734,10.0,6.3443627450980395,1.0490196078431373,2190.0,2.6838235294117645,32.82,-117.08,2.717
6.005,30.0,6.657794676806084,1.0228136882129277,731.0,2.779467680608365,37.7,-122.09,2.639
5.457,13.0,4.716332378223496,1.0415472779369628,1565.0,2.2421203438395416,33.92,-117.88,3.088
5.6529,14.0,6.817821782178218,1.00990099009901,1413.0,2.798019801980198,38.65,-121.21,1.96
3.0677,37.0,4.439024390243903,1.102981029810298,1341.0,3.6341463414634148,33.93,-118.34,1.677
4.0,52.0,5.142857142857143,0.9807692307692307,984.0,2.7032967032967035,34.16,-118.13,2.504
4.5341,44.0,5.453083109919571,1.1340482573726542,1491.0,3.997319034852547,37.7,-122.47,2.365
3.6484,31.0,4.681388012618297,1.0315457413249212,927.0,2.9242902208201893,34.09,-117.87,1.896
2.3043,33.0,5.218274111675127,1.1472081218274113,658.0,3.3401015228426396,37.47,-120.68,0.663
15.0001,46.0,6.0,0.8,13.0,2.6,37.5,-122.14,5.00001
4.2917,52.0,6.329545454545454,0.9602272727272727,486.0,2.7613636363636362,34.0,-118.33,2.476
3.2131,4.0,4.373493975903615,1.1506024096385543,1250.0,1.8825301204819278,34.05,-117.21,1.375
4.7105,22.0,6.5,1.07421875,1309.0,2.556640625,38.46,-122.85,2.662
3.7708,26.0,13.603004291845494,2.6695278969957084,1177.0,2.5257510729613735,34.23,-117.27,1.104
5.7233,25.0,6.523099850968704,0.9955290611028316,2038.0,3.03725782414307,37.71,-121.91,2.318
3.6572,26.0,4.160797342192691,1.0930232558139534,3001.0,1.9940199335548172,34.14,-118.1,2.132
2.3669,50.0,3.994891443167305,1.053639846743295,2535.0,3.2375478927203063,34.29,-119.3,1.653
3.6429,42.0,5.246628131021194,1.115606936416185,1419.0,2.7341040462427744,37.78,-122.49,3.284
2.5329,31.0,4.055639097744361,1.037593984962406,2220.0,3.338345864661654,36.67,-121.62,1.352
1.5882,50.0,4.599337748344371,1.205298013245033,976.0,3.2317880794701987,34.05,-118.32,3.273
4.1162,27.0,6.334224598930481,0.9893048128342246,927.0,2.478609625668449,32.8,-117.02,1.772
4.6324,15.0,5.173861620342993,1.0413956238911886,5278.0,3.121230041395624,34.04,-117.91,1.688
4.1442,22.0,5.493464052287582,1.0294117647058822,1471.0,2.40359477124183,32.66,-117.04,3.039
3.3958,37.0,6.018691588785047,1.0934579439252337,1284.0,3.0,34.08,-117.64,1.304
1.7727,19.0,4.431952662721893,1.4082840236686391,476.0,2.8165680473372783,33.36,-115.73,0.5
14.4219,52.0,8.253731343283581,0.9502487562189055,519.0,2.582089552238806,37.56,-122.35,5.00001
4.5644,26.0,4.47887323943662,1.0774647887323943,562.0,1.9788732394366197,37.38,-122.07,2.802
2.1731,45.0,3.8076923076923075,1.0038461538461538,901.0,3.4653846153846155,37.75,-122.18,0.82
2.71,34.0,4.772388059701493,1.0634328358208955,963.0,3.593283582089552,38.52,-121.46,0.656
3.055,6.0,5.528,1.0346666666666666,826.0,2.2026666666666666,38.52,-122.76,2.241
3.25,27.0,5.252559726962457,1.0187713310580204,1411.0,2.407849829351536,38.31,-122.49,1.955
4.7062,27.0,5.8694444444444445,1.0555555555555556,1109.0,3.0805555555555557,33.81,-118.32,3.57
4.6071,30.0,6.114180478821363,1.0847145488029466,1470.0,2.707182320441989,37.97,-121.99,1.841
3.3846,45.0,4.511254019292605,1.0128617363344052,1111.0,3.572347266881029,33.94,-118.19,1.681
5.6147,16.0,7.411111111111111,1.0222222222222221,267.0,2.966666666666667,38.05,-121.34,2.447
3.858,24.0,7.662162162162162,1.114864864864865,847.0,2.8614864864864864,38.47,-122.65,2.144
2.0368,40.0,4.568965517241379,1.0862068965517242,1304.0,2.810344827586207,38.59,-121.54,0.678
4.5833,37.0,4.896551724137931,0.9862068965517241,886.0,3.0551724137931036,33.87,-118.35,2.613
5.8269,16.0,7.136986301369863,1.0,1099.0,3.7636986301369864,38.35,-121.95,1.502
3.7019,37.0,4.514388489208633,0.8561151079136691,671.0,2.4136690647482015,32.78,-116.97,1.386
6.8004,3.0,7.789022298456261,1.234991423670669,1600.0,2.7444253859348198,33.67,-117.61,2.849
7.0326,10.0,6.670967741935484,0.9870967741935484,478.0,3.0838709677419356,38.37,-121.13,2.411
3.7232,33.0,4.353474320241692,1.0181268882175227,1233.0,3.7250755287009065,33.76,-117.94,1.762
7.2909,14.0,6.176136363636363,0.9375,365.0,2.0738636363636362,36.82,-119.83,1.556
3.4545,36.0,4.891791044776119,0.9664179104477612,648.0,2.417910447761194,38.44,-122.68,1.612
4.5078,36.0,5.6887966804979255,1.020746887966805,806.0,3.3443983402489628,34.08,-117.93,1.871
2.125,16.0,5.046153846153846,1.0134615384615384,1077.0,2.0711538461538463,36.28,-119.33,1.042
1.6116,52.0,3.70625,1.065625,1038.0,3.24375,38.59,-121.48,0.705
2.6715,35.0,5.06993006993007,0.8951048951048951,930.0,3.2517482517482517,32.57,-117.12,1.333
2.0,25.0,4.0,1.126530612244898,896.0,3.657142857142857,34.65,-120.45,0.875
3.7067,18.0,4.886486486486486,1.0810810810810811,968.0,2.616216216216216,38.41,-122.36,1.75
4.5581,25.0,3.9016253207869975,1.260906757912746,1525.0,1.3045337895637297,37.8,-122.39,5.00001
2.8533,24.0,3.1690140845070425,1.0140845070422535,439.0,6.183098591549296,33.78,-118.19,1.375
3.125,30.0,4.3977272727272725,1.0752840909090908,2048.0,2.909090909090909,33.8,-118.31,2.333
5.0782,52.0,4.85377358490566,0.9669811320754716,461.0,2.1745283018867925,37.73,-122.43,3.108
3.0739,36.0,4.178997613365155,1.045346062052506,1175.0,2.804295942720764,33.88,-118.29,2.186
2.1974,22.0,3.141025641025641,1.1117216117216118,3618.0,3.3131868131868134,34.22,-118.48,0.938
3.7784,32.0,5.975206611570248,1.0764462809917354,1580.0,3.2644628099173554,37.43,-120.84,1.645
2.9792,49.0,4.113553113553113,1.075091575091575,1277.0,2.338827838827839,37.78,-122.43,3.5
5.5362,30.0,5.498666666666667,1.056,1089.0,2.904,34.22,-118.25,3.012
2.0775,44.0,3.053156146179402,1.026578073089701,1321.0,4.3887043189368775,36.9,-121.76,1.214
1.5208,23.0,7.4375,1.5625,321.0,2.5078125,39.08,-122.79,0.89
4.1492,34.0,4.3192019950124685,0.9950124688279302,1120.0,2.7930174563591024,34.25,-118.47,1.957
2.6094,34.0,6.367088607594937,1.3481012658227849,443.0,2.8037974683544302,40.45,-124.03,0.713
3.0206,20.0,3.2512716174974567,1.0111902339776195,2929.0,2.9796541200406916,34.14,-118.24,2.195
6.2935,26.0,7.4983108108108105,1.0405405405405406,1881.0,3.177364864864865,34.21,-118.87,2.58
10.8111,22.0,8.944444444444445,1.0339506172839505,1057.0,3.2623456790123457,33.82,-117.81,5.00001
3.4032,37.0,4.172839506172839,1.0555555555555556,691.0,2.132716049382716,37.68,-122.1,1.969
3.267,23.0,3.860557768924303,1.1474103585657371,670.0,2.6693227091633465,33.92,-118.33,1.854
3.892,33.0,4.601423487544484,1.1186239620403322,2113.0,2.506524317912218,34.19,-118.47,2.929
2.0242,52.0,5.672131147540983,1.209016393442623,561.0,2.2991803278688523,38.55,-121.47,0.946
5.0497,31.0,4.875,1.1180555555555556,236.0,1.6388888888888888,33.89,-118.41,5.00001
